Datetime,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2003-03-10,0.215694397687912,0.22019729243873487,0.21464369469024427,0.21779580368324736,134573600,AAPL
2003-03-11,0.2135930210351944,0.21749575080185557,0.2119421522904322,0.21554479925571696,161190400,AAPL
2003-03-12,0.21344339847564697,0.21599451569032266,0.21104108265392063,0.21269277811565815,222560800,AAPL
2003-03-13,0.2209479808807373,0.22214916401714527,0.21269280906831606,0.21719570520913906,335445600,AAPL
2003-03-14,0.2218489795923233,0.22530117083057463,0.2197475739104184,0.22034771429047462,153098400,AAPL
2003-03-17,0.22530116140842438,0.2262014095169577,0.22079826751753273,0.22349983851724523,399912800,AAPL
2003-03-18,0.22515076398849487,0.22650154998222344,0.22244921705177761,0.22515076398849487,229980800,AAPL
2003-03-19,0.2244001030921936,0.22740260907509918,0.2219986143510167,0.226201451367378,141316000,AAPL
2003-03-20,0.2237999588251114,0.22500111651243174,0.21914658441310586,0.22410001652764372,163178400,AAPL
2003-03-21,0.22515076398849487,0.22740265014505884,0.22244921705177761,0.22650154998222344,297948000,AAPL
2003-03-24,0.215694397687912,0.22214909544186484,0.21539431492775984,0.22019729243873487,161100800,AAPL
2003-03-25,0.21839599311351776,0.22259880556431189,0.21569442130211036,0.21629458688812067,167697600,AAPL
2003-03-26,0.21629458665847778,0.21854644761516706,0.21464371796152165,0.21839599288164377,178343200,AAPL
2003-03-27,0.21749576926231384,0.22064787895588467,0.2149438252224363,0.2149438252224363,122393600,AAPL
2003-03-28,0.21869687736034393,0.2194466457825909,0.21569437172101036,0.2161449091441347,145303200,AAPL
2003-03-31,0.2122422605752945,0.21809594259093368,0.21074101971377765,0.21509428754238322,256659200,AAPL
2003-04-01,0.2125423550605774,0.21479421647626054,0.21119156888097892,0.2131425207682815,154341600,AAPL
2003-04-02,0.21914660930633545,0.22049739518660175,0.2141931766291289,0.2155447891837405,171371200,AAPL
2003-04-03,0.2170451432466507,0.22064778904976864,0.21539427503443717,0.21854638344363606,145712000,AAPL
2003-04-04,0.21629458665847778,0.22019731631212316,0.21599450386579122,0.2179462820297939,146020000,AAPL
2003-04-07,0.21749576926231384,0.22440015430314872,0.2162946112804732,0.2228997652196566,196862400,AAPL
2003-04-08,0.21689555048942566,0.21989720469722057,0.21554476476220538,0.21779579874948865,128934400,AAPL
2003-04-09,0.21299287676811218,0.21944672433015194,0.21224225635228894,0.21794631017297222,146725600,AAPL
2003-04-10,0.215694397687912,0.2159944804480641,0.2131424542152132,0.2131424542152132,107100000,AAPL
2003-04-11,0.19813252985477448,0.2167451147891242,0.1940801723176292,0.21089143389958406,1392708800,AAPL
2003-04-14,0.2038365751504898,0.20638851853801898,0.20263540495033147,0.20578751383813476,502958400,AAPL
2003-04-15,0.20098459720611572,0.2041367070461904,0.19963381108529693,0.20398709148841085,303968000,AAPL
2003-04-16,0.19873347878456116,0.20518731089504488,0.1939296505855133,0.194980365881746,1016176000,AAPL
2003-04-17,0.19693219661712646,0.19888314800120677,0.1909280610651878,0.19813252772292503,616257600,AAPL
2003-04-21,0.19723227620124817,0.19798289646738065,0.19483078735420536,0.19708182147830092,152320000,AAPL
2003-04-22,0.2027859091758728,0.20443677804183347,0.19648168986099246,0.19783247590354616,300568800,AAPL
2003-04-23,0.2038365751504898,0.20458719536295386,0.20053399902512928,0.20308594241265845,209680800,AAPL
2003-04-24,0.20173518359661102,0.20428713984975147,0.19513088219033753,0.20293635395691748,325108000,AAPL
2003-04-25,0.20038436353206635,0.20383656756693794,0.19858304042401778,0.20203523193352252,205318400,AAPL
2003-04-28,0.20803941786289215,0.20954065851052459,0.2015847318921958,0.20233535221601204,636798400,AAPL
2003-04-29,0.21104110777378082,0.2125423486724486,0.2038366394742821,0.20984077639444954,458236800,AAPL
2003-04-30,0.21344339847564697,0.21539435007209373,0.20788896062124093,0.2090901310574739,458175200,AAPL
2003-05-01,0.21554480493068695,0.21599451580739978,0.2101408343404814,0.21389310946805412,342759200,AAPL
2003-05-02,0.21689555048942566,0.2189969564371576,0.2152438553345994,0.217045178528977,321182400,AAPL
2003-05-05,0.2415114939212799,0.2533701630364147,0.22139850611460513,0.22169856386591394,1555708000,AAPL
2003-05-06,0.26267609000205994,0.2686802272868732,0.24166199779174632,0.2419620806548039,1514492000,AAPL
2003-05-07,0.2649278938770294,0.273783229772533,0.25682235163884676,0.260124089089056,1054379200,AAPL
2003-05-08,0.2701813876628876,0.27123209060994924,0.259523878431572,0.26567764140397715,687736000,AAPL
2003-05-09,0.274684339761734,0.2761847287539273,0.26838009570746535,0.27513402558667244,588386400,AAPL
2003-05-12,0.27858710289001465,0.2812886751643093,0.2721324033234543,0.27243248616787563,419372800,AAPL
2003-05-13,0.2802378237247467,0.2847407173596315,0.2694306886154807,0.27663515309648334,446796000,AAPL
2003-05-14,0.2784366011619568,0.2827898683579837,0.2766352526740475,0.2826394136239015,355488000,AAPL
2003-05-15,0.28113824129104614,0.2829395651658999,0.27723548562387923,0.2791872893201168,284995200,AAPL
2003-05-16,0.28218889236450195,0.28534100189268286,0.27438425925263304,0.2790367577855813,341628000,AAPL
2003-05-19,0.2716817855834961,0.27993780645586636,0.27108162007168,0.2781364832461594,445888800,AAPL
2003-05-20,0.26702919602394104,0.2725828173546711,0.2641771705452265,0.27168171758747883,416220000,AAPL
2003-05-21,0.26792946457862854,0.27153211037219177,0.26522789357051363,0.26702921646729527,305009600,AAPL
2003-05-22,0.2737831771373749,0.27618466573248535,0.2662786286119316,0.2685296624998785,178460800,AAPL
2003-05-23,0.2749844193458557,0.27708582565572437,0.26958042378071395,0.27333355058078584,206718400,AAPL
2003-05-27,0.2833900451660156,0.2836901279716983,0.2688298039816978,0.2695804243331024,290130400,AAPL
2003-05-28,0.27438414096832275,0.28008736526946704,0.27243233847521064,0.277685852090774,339679200,AAPL
2003-05-29,0.2716817855834961,0.27768592072443293,0.26868013135015706,0.2745338117760105,333765600,AAPL
2003-05-30,0.2694307863712311,0.27288297852137616,0.26312656766026216,0.2719819034630289,382748800,AAPL
2003-06-02,0.2619253993034363,0.2745338362197465,0.25922382758546475,0.2716818097732955,418588800,AAPL
2003-06-03,0.2598239779472351,0.2652279477412996,0.25547153784233234,0.2617757559315989,360858400,AAPL
2003-06-04,0.26417726278305054,0.2670292892575537,0.2572720520173912,0.2596743676506973,271202400,AAPL
2003-06-05,0.26477742195129395,0.2662786625172218,0.26012407220150985,0.26192539554575917,205497600,AAPL
2003-06-06,0.2574225068092346,0.270781564153887,0.25727205207923914,0.2662786690204513,241388000,AAPL
2003-06-09,0.2520185112953186,0.2557716378480919,0.24961702233861952,0.2542703972472776,259952000,AAPL
2003-06-10,0.25787314772605896,0.25952401704626643,0.2514184468354617,0.25351987890271777,176646400,AAPL
2003-06-11,0.2619253993034363,0.2628264743256483,0.2523194435620565,0.25742250421537294,225114400,AAPL
2003-06-12,0.2667282521724701,0.26837994671435145,0.26192527655268505,0.2634265164365972,252588000,AAPL
2003-06-13,0.26147496700286865,0.26943088397821674,0.2571225248919784,0.2664284015951677,191245600,AAPL
2003-06-16,0.2742338478565216,0.2742338478565216,0.26192548948503935,0.26417735114155877,238526400,AAPL
2003-06-17,0.27303263545036316,0.2776859859455335,0.2700309805120147,0.27633522494029505,177464000,AAPL
2003-06-18,0.28699272871017456,0.2923958732489429,0.2748339750982012,0.27693538167983356,454983200,AAPL
2003-06-19,0.2872926890850067,0.29434752626946104,0.28173909215447424,0.29059442563465643,381528000,AAPL
2003-06-20,0.2881929874420166,0.293897040061364,0.2836900925699028,0.2904448482152199,356546400,AAPL
2003-06-23,0.2860916554927826,0.295547985175863,0.28143827964336354,0.289694302993339,307361600,AAPL
2003-06-24,0.2818886935710907,0.2952477465522285,0.280988445508191,0.2922460930018256,514382400,AAPL
2003-06-25,0.28654220700263977,0.29119555802710706,0.28083815262907,0.2830900140948097,329812000,AAPL
2003-06-26,0.2895437180995941,0.2899942555032993,0.28068838476291535,0.28068838476291535,161705600,AAPL
2003-06-27,0.28113824129104614,0.2898439511240361,0.27738596544526306,0.2896943230279606,365792000,AAPL
2003-06-30,0.2860916554927826,0.288343516849257,0.27903679020116157,0.2803875763452435,222152000,AAPL
2003-07-01,0.28654220700263977,0.28789299321226486,0.2778364973492973,0.28323964218779757,180992000,AAPL
2003-07-02,0.2892436981201172,0.29119547617672076,0.28549142340646894,0.2856410514573987,325298400,AAPL
2003-07-03,0.287142276763916,0.2934464947517311,0.28489124272499383,0.2851913254852321,137771200,AAPL
2003-07-07,0.2982495129108429,0.3029028630143914,0.2871423158969368,0.2892437221792641,286272000,AAPL
2003-07-08,0.3062054216861725,0.3077058104914626,0.29254625716263916,0.2929959679822967,256737600,AAPL
2003-07-09,0.2985503673553467,0.3069559902299709,0.2985503673553467,0.3033533442339429,213645600,AAPL
2003-07-10,0.29389703273773193,0.2993001757799103,0.2907449237383705,0.29839992749763794,170934400,AAPL
2003-07-11,0.2979493737220764,0.3002012593667269,0.2931463964641271,0.29509734763947315,136858400,AAPL
2003-07-14,0.2987000644207001,0.3062054665483903,0.29824952686073336,0.30035093324134876,188406400,AAPL
2003-07-15,0.2943475544452667,0.3038039059874281,0.29164515639469624,0.3005013173967646,206645600,AAPL
2003-07-16,0.2982495129108429,0.3002013161805333,0.2908945909226974,0.2997507535909005,250930400,AAPL
2003-07-17,0.31370997428894043,0.3144605945619995,0.3021522157165758,0.30305331576470707,751212000,AAPL
2003-07-18,0.31310978531837463,0.31791276269749935,0.30620540200160185,0.31370995082220327,298838400,AAPL
2003-07-21,0.3093574345111847,0.31220945996142485,0.3047040863200537,0.3105577652224162,183808800,AAPL
2003-07-22,0.3122095763683319,0.3146110653602303,0.3077058294491387,0.31326027946943447,198424800,AAPL
2003-07-23,0.3120591342449188,0.31461107807194993,0.3071057013289582,0.31446062333384833,143035200,AAPL
2003-07-24,0.3078562617301941,0.3227165826354675,0.30590531056104003,0.3158113477898421,229236000,AAPL
2003-07-25,0.32331669330596924,0.3237672557674218,0.30620536511420715,0.30635499313501535,216686400,AAPL
2003-07-28,0.31506067514419556,0.3227165289108945,0.31310972429982814,0.3227165289108945,170357600,AAPL
2003-07-29,0.31100842356681824,0.31641239389178094,0.30800676894697127,0.31506078130476645,197120000,AAPL
2003-07-30,0.304404079914093,0.31370995195400175,0.30275321143548434,0.3117590007223961,173594400,AAPL
2003-07-31,0.3164123296737671,0.32046468658926214,0.30875649993194754,0.31130844317922074,301464800,AAPL
2003-08-01,0.31115883588790894,0.3192635502590698,0.3098072234851297,0.3152111930734894,149604000,AAPL
2003-08-04,0.3183632791042328,0.32271657045539454,0.3044040586809443,0.30815633284304933,230115200,AAPL
2003-08-05,0.30590540170669556,0.32121541290088435,0.3017025886985284,0.32046479248164444,249440800,AAPL
2003-08-06,0.2946476340293884,0.3027531997964336,0.2926958561985663,0.30110147965633816,245464800,AAPL
2003-08-07,0.29915058612823486,0.3015520751967623,0.29149558138656045,0.29614810478679193,174378400,AAPL
2003-08-08,0.2947973310947418,0.30215225334257045,0.29419716547128183,0.30185217053084046,137659200,AAPL
2003-08-11,0.2950974106788635,0.29915059527891824,0.29284637627830284,0.2974997515459928,137228000,AAPL
2003-08-12,0.2956983149051666,0.2971987285005521,0.29209566892792693,0.29659856306239796,164438400,AAPL
2003-08-13,0.30290287733078003,0.30530436652774606,0.29389708617355187,0.29809989893684796,284099200,AAPL
2003-08-14,0.2997507154941559,0.30515471030165264,0.2993001780125229,0.30335338704939896,192780000,AAPL
2003-08-15,0.2958481013774872,0.3012520982883429,0.29509748084069964,0.3005014527008099,125865600,AAPL
2003-08-18,0.3053044080734253,0.306355136457972,0.2959985328345401,0.2980999395021466,192774400,AAPL
2003-08-19,0.3050042986869812,0.3069560769337021,0.3002013204517214,0.3057549190376896,133688800,AAPL
2003-08-20,0.3153616487979889,0.31926355128212414,0.3023026755899626,0.3029028160484399,273212800,AAPL
2003-08-21,0.32541826367378235,0.32586882636324965,0.3144606922953022,0.31566185044037437,255326400,AAPL
2003-08-22,0.31340983510017395,0.33022108083284735,0.309807189107698,0.3273690549783173,250264000,AAPL
2003-08-25,0.31310978531837463,0.31386040553528427,0.30755618772234017,0.3119086276364696,137782400,AAPL
2003-08-26,0.3159618377685547,0.3162619205454431,0.3054548072058769,0.31145894276659514,164959200,AAPL
2003-08-27,0.3224157989025116,0.3224157989025116,0.3101082672983565,0.3138605433563401,225702400,AAPL
2003-08-28,0.3330730199813843,0.3335235572478142,0.32016448224203103,0.32016448224203103,319625600,AAPL
2003-08-29,0.33937740325927734,0.34298004982893077,0.3309717790462815,0.33322363982088815,263155200,AAPL
2003-09-02,0.34298014640808105,0.34373076687764914,0.3362253888564944,0.34012811929353276,242132800,AAPL
2003-09-03,0.3444804251194,0.3500348741243621,0.34162922580132665,0.3422293912710052,268828000,AAPL
2003-09-04,0.3426800072193146,0.34898425116859444,0.3417789321341573,0.3476326134901194,199780000,AAPL
2003-09-05,0.3377266228199005,0.34748303537371517,0.3363758366723888,0.34117881556898794,240133600,AAPL
2003-09-08,0.34132838249206543,0.3420790028116249,0.337276024775677,0.3374264795093332,167244000,AAPL
2003-09-09,0.3357747793197632,0.340277674498164,0.33202250445015397,0.338176268303287,180370400,AAPL
2003-09-10,0.3329227566719055,0.3393774555992117,0.33187205348323806,0.333973459860573,224890400,AAPL
2003-09-11,0.3386267423629761,0.34207893379697935,0.33172235949496953,0.3339733682744066,213684800,AAPL
2003-09-12,0.34673240780830383,0.34733257348944235,0.3348745888961127,0.3378762439762972,179989600,AAPL
2003-09-15,0.3333732485771179,0.3437306501969612,0.3320224628602352,0.34237903780583306,226844800,AAPL
2003-09-16,0.33562523126602173,0.34057866514532353,0.33322374171005176,0.3333733698028678,269007200,AAPL
2003-09-17,0.33202242851257324,0.33592515722107863,0.3279700717811406,0.3357747025239916,289396800,AAPL
2003-09-18,0.343429833650589,0.34508152923946794,0.32947058351786074,0.3317224698219086,252907200,AAPL
2003-09-19,0.338926762342453,0.34598159860754507,0.33667572892906583,0.3434296558432681,205956800,AAPL
2003-09-22,0.3314223885536194,0.3377266080832631,0.32902089921010835,0.3329227776710266,179821600,AAPL
2003-09-23,0.33667588233947754,0.33712559322264657,0.3284198598802646,0.33052126624977884,132451200,AAPL
2003-09-24,0.3200141191482544,0.3348744381776109,0.316412300008019,0.3333731979759429,301285600,AAPL
2003-09-25,0.30665507912635803,0.32076477984039836,0.30395350776078006,0.32031424238806055,574380800,AAPL
2003-09-26,0.31055784225463867,0.3257182212997146,0.3024522761963806,0.30470416190030186,347250400,AAPL
2003-09-29,0.31971412897109985,0.3252677273155926,0.3099577181848981,0.32256615551002515,365702400,AAPL
2003-09-30,0.31100842356681824,0.31851380012798336,0.3068056110944134,0.3165620219518725,285426400,AAPL
2003-10-01,0.3120591342449188,0.3167124843590614,0.3030533434928369,0.31085797636326146,236112800,AAPL
2003-10-02,0.3087564706802368,0.31220948847550023,0.30440403144344924,0.31220948847550023,204058400,AAPL
2003-10-03,0.3255678117275238,0.32811975548678757,0.3134099118676302,0.31506078057098286,299600000,AAPL
2003-10-06,0.33457446098327637,0.33517462658356345,0.3239169498183489,0.3252677357561851,268329600,AAPL
2003-10-07,0.3485337793827057,0.35138583182220345,0.32887049721781936,0.3309719040648361,418174400,AAPL
2003-10-08,0.34613218903541565,0.3533366561274908,0.3411787562395792,0.34898424064583955,428668800,AAPL
2003-10-09,0.3519858717918396,0.3552884609460535,0.342079006155782,0.3497340108111469,347748800,AAPL
2003-10-10,0.35543808341026306,0.35738988675263694,0.35078473313342773,0.3527365364758016,174837600,AAPL
2003-10-13,0.3654945194721222,0.36639559437825847,0.35603816795231197,0.3561886477121441,279865600,AAPL
2003-10-14,0.36849695444107056,0.3713489801655026,0.36309298569886406,0.3650447633033232,275419200,AAPL
2003-10-15,0.3725494146347046,0.3754014411525653,0.36894759447867015,0.3729999521570913,610103200,AAPL
2003-10-16,0.34898415207862854,0.35783946057977123,0.3363756928108323,0.357239320193735,975682400,AAPL
2003-10-17,0.34147876501083374,0.352585959372933,0.33667578799060477,0.3509350910236392,359811200,AAPL
2003-10-20,0.3485337793827057,0.35033510334794943,0.335925338300605,0.33922707667471397,279132000,AAPL
2003-10-21,0.3479335308074951,0.3512352683957575,0.34147885702453257,0.34988448241197667,176461600,AAPL
2003-10-22,0.341629296541214,0.34823359809780763,0.34042813867893706,0.34433086838837235,161599200,AAPL
2003-10-23,0.34508150815963745,0.3474829973451176,0.33907737185872777,0.3411787782303252,165211200,AAPL
2003-10-24,0.33922693133354187,0.34298003243420916,0.3336733337136559,0.33862676582713563,219856000,AAPL
